ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
660,TerroristsNon-State Militia,5,Number Wounded,Hijacking,14009,120,0.3416666666666667,1.305660646727104,-0.9639939800604372,0.08256546323210179,0.08221828116577763,1.3465192049096129,11.724813099859452,0.7159155075884319,0.3678109191518043,0.367810919152351,,,,99.19064494530268
661,Argentine Anticommunist Alliance (AAA),1,Number People Killed,Hijacking,15717,10,1.3,0.42508112235159384,0.8749188776484063,0.2846763857227817,0.2846601721289761,0.3180647100783248,3.073555640414603,2.7507574714370344,0.36816621537614436,0.3681662153892885,,,,99.19064494530268
662,Polisario Front,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
663,Freital Group,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
664,Corsican Revolutionary Brigade,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
665,Pontevedra,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
666,Somalia,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
667,Yemen,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
668,North Brabant,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
669,Basel-Stadt,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
670,Resistencia Galega,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
671,Animal Rights Militia,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
672,Left-Wing Militants,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
673,Greek National Socialist Organization,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
674,Christ Chaos,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
675,Nordic Resistance Movement,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
676,Popular Will (Greece),3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
677,Turkish radicals,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
678,Catholic Reaction Force,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
679,Mexico,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
680,Red Flying Squad,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
681,Territorial Resistance Army,3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
682,Red Brigades Fighting Communist Union (BR-UCC),3,Success,Hijacking,16636,3,66.66666666666667,85.11060351045924,-18.44393684379257,0.5180451825443965,0.5180959420329684,0.31945835705040293,35.599462083065134,57.735026918962575,0.36962535659771356,0.36962535659135687,,,,99.19064494530268
683,Finland,3,Success,Hijacking,16624,15,93.33333333333333,85.09985563041386,8.233477702919473,0.23125827468646074,0.23121212288257034,0.31888122024777227,35.6100605810412,25.819888974716104,0.370663400419309,0.37066340041370427,,,,99.19064494530268
684,BombingExplosion,6,Number US Wounded,Hijacking,1795,2045,0.07579462102689487,0.03565459610027855,0.040140024926616315,0.02895283638862255,0.03388326915492945,0.026033549180748888,1.1846562013564328,1.5418575718557341,0.37075360253920275,0.37075360253908585,,,,99.19064494530268
685,Irish National Liberation Army (INLA),3,Success,Hijacking,16515,124,82.25806451612904,85.12867090523767,-2.87060638910863,0.08062831738468679,0.08067661715798226,0.0748385938903417,35.58164050789787,38.35729988880906,0.37107422930861866,0.37107422930183953,,,,99.19064494530268
686,France,9,Days Kidnapped Hostage,Hijacking,121,11,0.9090909090909091,24.264462809917354,-23.355371900826444,0.282117312938367,0.2739136803789766,0.5424897752129911,85.26544518883772,43.05218820328311,0.3719925495665305,0.37199254956652616,,,,99.19064494530268
687,Revolutionary Peoples Struggle (ELA),5,Number Wounded,Hijacking,14041,88,0.19318181818181818,1.3043942739121146,-1.1112124557302965,0.09517456700765353,0.09488409978216542,0.9318455846600538,11.711260983467348,1.1924856156674042,0.37346393541110157,0.3734639354117235,,,,99.19064494530268
688,Government (Diplomatic),9,Days Kidnapped Hostage,Hijacking,118,14,3.7142857142857144,24.52542372881356,-20.811138014527845,0.2513734028279962,0.23855473078326697,3.0509922093803112,87.23842091161585,6.821104934500901,0.37549648451829065,0.375496484518291,,,,99.19064494530268
689,Sweden,1,Number People Killed,Hijacking,15629,98,0.15306122448979592,0.4273465992705867,-0.2742853747807908,0.08924539887356547,0.08898310862034298,0.404031224308697,3.0824431629047933,0.6788717264367299,0.37847882409736133,0.3784788241100321,,,,99.19064494530268
690,FacilityInfrastructure Attack,7,Number Kidnapped Hostage,Hijacking,439,12,-14.333333333333334,-1.061503416856492,-13.271829916476841,0.2573398711274942,0.2560225843755598,0.33525503883134405,51.83851240642263,39.58726455757603,0.37959427705898996,0.3795942770591285,,,,99.19064494530268
691,Basque Country,13,Amount Ransom Paid,Hijacking,32,4,384625.0,2649906.25,-2265281.25,0.4720619725177649,0.45094488036119945,4.830559544589654,5023410.506813043,468948.0026257353,0.3796522758620997,0.3796522758620996,,,,99.19064494530268
692,Pyrenees-Atlantiques,3,Success,Hijacking,16607,32,90.625,85.0966459926537,5.5283540073462945,0.15527781200070376,0.1552331745014295,0.18667753389846062,35.61322523424518,29.614458108029904,0.3802066749698123,0.3802066749637635,,,,99.19064494530268
693,Informal Anarchist Federation,1,Number People Killed,Hijacking,15687,40,0.0,0.42672276407216164,-0.42672276407216164,0.13884457168854664,0.13867228870286558,0.0,3.077202864852866,0.0,0.3804931123779657,0.38049311239097583,,,,99.19064494530268
694,Belgium,6,Number US Wounded,Hijacking,3812,28,0.2857142857142857,0.05535152151101784,0.23036276420326784,0.1661589889740898,0.16627044787752107,0.15237064635281478,1.3854702813632809,1.5118578920369088,0.3810743467343277,0.38107434673419704,,,,99.19064494530268
695,Greece,7,Number Kidnapped Hostage,Hijacking,441,10,12.7,-1.7346938775510203,14.43469387755102,0.2798853736867064,0.283866615108224,0.1821234671494552,50.85026949029495,79.2577370916486,0.3819287281182556,0.3819287281183922,,,,99.19064494530268
696,Northern Ireland.1,2,Number US People Killed,Hijacking,2752,1093,0.0018298261665141812,0.09774709302325581,-0.09591726685674162,0.03103215825617754,0.026256322128322334,2.243317902392742,3.6531112921286484,0.04275687665775566,0.3854721833236191,0.38547218332324606,,,,99.19064494530268
697,Trentino-South Tyrol,1,Number People Killed,Hijacking,15671,56,0.07142857142857142,0.4269031969880671,-0.3554746255594957,0.11566218331763958,0.11546273362227537,0.949165819192047,3.07869573504465,0.37451267035941554,0.3876042721156322,0.3876042721281461,,,,99.19064494530268
698,Limousin,1,Number People Killed,Hijacking,15723,4,1.75,0.4253005151688609,1.324699484831139,0.4310226562767111,0.4310058420047753,0.5606225843734727,3.073507028743388,2.362907813126304,0.3887360572194649,0.3887360572321362,,,,99.19064494530268
699,Mecklenburg-West Pomerania,1,Number People Killed,Hijacking,15684,43,0.023255813953488372,0.4267406273909717,-0.4034848134374833,0.13128341696600596,0.13110840797443388,2.6458268596057586,3.0774899922220307,0.15249857033260467,0.3899646523092408,0.3899646523221709,,,,99.19064494530268
700,Police,6,Number US Wounded,Hijacking,3390,450,0.0044444444444444444,0.0640117994100295,-0.05956735496558506,0.042965310015561045,0.040379400412876465,0.8945069899631527,1.4751916659611866,0.0665923862350576,0.39184988821498457,0.39184988821488564,,,,99.19064494530268
701,Valencia,3,Success,Hijacking,16538,101,88.11881188118812,85.08888620147539,3.0299256797127327,0.08510302002932696,0.08506039273455566,0.09317663806408533,35.62087573670266,32.5180833164296,0.3938518200126012,0.39385182000622054,,,,99.19064494530268
702,Business,8,Number Kidnapped US Hostage,Hijacking,295,156,0.0,-0.5694915254237288,0.5694915254237288,0.08447496726896239,0.06835629681262506,0.0,8.3312226082813,0.0,0.39393561226222673,0.3939356122623492,,,,99.19064494530268
703,FacilityInfrastructure Attack,2,Number US People Killed,Hijacking,2829,1016,0.0,0.09579356663131848,-0.09579356663131848,0.030991994987640287,0.02658606385205224,0.0,3.6031496487933072,0.0,0.3968508151214192,0.3968508151210708,,,,99.19064494530268
704,Aquitaine,3,Success,Hijacking,16520,119,82.3529411764706,85.12711864406779,-2.774177467597198,0.07791967084609105,0.07796318474366118,0.07246462333507764,35.58317270797168,38.283197233626055,0.3970305779111938,0.3970305779045853,,,,99.19064494530268
705,Real Irish Republican Army (RIRA),1,Number People Killed,Hijacking,15686,41,0.8292682926829268,0.4245824301925284,0.4046858624903984,0.13167408099328715,0.13187092478989962,0.08939079081441843,3.068802794362404,4.52715384664797,0.3997863310844957,0.3997863310975196,,,,99.19064494530268
706,Educational Institution,10,Number Hostage Released,Hijacking,227,7,19.857142857142858,7.431718061674009,12.42542479546885,0.32329131360802094,0.3232302044611358,0.32561863623811665,38.44140994243885,38.159439947971684,0.4003995016360927,0.4003995016360954,,,,99.19064494530268
707,Basque Fatherland and Freedom (ETA),11,Ransom Amount,Hijacking,87,43,1499744.2093023255,15351420.51724138,-13851676.307939054,0.1571981932029707,0.12889085330005307,3.6764101322116365,107468264.45234925,3767717.912257584,0.40064721020068195,0.4006472102006794,,,,99.19064494530268
708,Paris,5,Number Wounded,Hijacking,13835,294,0.7312925170068028,1.3095048789302495,-0.5782123619234467,0.0495233321002712,0.04904503240298046,0.18131329786326061,11.789417471937664,3.189023467873337,0.40077282862506425,0.40077282862539787,,,,99.19064494530268
709,Hesse,7,Number Kidnapped Hostage,Hijacking,445,6,16.166666666666668,-1.651685393258427,17.818352059925093,0.3454709018654055,0.34844610515968527,0.21806096593865074,51.13660849146048,81.71270810997925,0.4010309036493034,0.40103090364942495,,,,99.19064494530268
710,Nord,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
711,Left-Wing Guerrillas,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
712,Limousin,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
713,Peru,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
714,Sri Lanka,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
715,Sudtiroler Volkspartei-south tyrol peoples party,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
716,Lower Austria,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
717,Aargau,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
718,Central,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
719,Brazil,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
720,Armed Struggle for Communism,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
721,Armed Workers Squads,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
722,Popular Rage,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
723,New Order- France,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
724,Valladolid,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
725,Left-Wing Demonstrators,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
726,Revolutionary Action of Liberation,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
727,Spanish Armed Group,3,Success,Hijacking,16635,4,100.0,85.10369702434626,14.89630297565374,0.41839948441951275,0.41836175961807576,0.0,35.60627288032405,0.0,0.40277414757908303,0.40277414757294383,,,,99.19064494530268
